"","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENTREZID","GO","PATH","UNIPROT","ENZYME"
"ENSG00000154227.9",24.1533747127927,1.7689075533577,0.738197588119003,0.000161998826932359,0.00151769927896837,"CERS3","204219","GO:0000981",NA,"Q8IU89",NA
"ENSG00000066336.7",832.695704619533,1.76800535586189,0.423065200632569,6.21198835689499e-07,1.29187443074803e-05,"SPI1","6688","GO:0000122","04380","P17947",NA
"ENSG00000237422.1",5.89185857576794,1.76765508018046,0.586250927029443,2.90050248786037e-05,0.000360405363854364,NA,NA,NA,NA,NA,NA
"ENSG00000212658.1",1.46459305233578,1.76698893164778,1.52020897340112,0.00295753220715884,0.0157788073551562,"KRTAP29-1","100533177","GO:0005829",NA,"A8MX34",NA
"ENSG00000226942.2",32.5105574355993,1.76603193106304,0.705808955869654,0.000122011735354061,0.00120163241873735,NA,NA,NA,NA,NA,NA
"ENSG00000237471.1",2.21526153032432,1.76497937970646,1.280853303929,0.00193011924131745,0.0112226622199061,NA,NA,NA,NA,NA,NA
"ENSG00000214826.4",561.614584139668,1.76291782527496,0.263570718844852,1.81988449548349e-12,1.13850488417451e-10,NA,NA,NA,NA,NA,NA
"ENSG00000175779.1",1.32740942426618,1.76260984731168,1.4754469275463,0.00279782352431694,0.0151233437338056,"LINC02694","400359",NA,NA,"Q8NAA6",NA
"ENSG00000125510.11",124.26095393898,1.76036088056052,0.344025729265171,1.16818423256006e-08,3.63179710597322e-07,"OPRL1","4987","GO:0001626","04080","P41146",NA
"ENSG00000234906.4",2.60986115179061,1.75955484368083,1.05523954424605,0.00100826757376058,0.0066610849582019,"APOC2","344","GO:0001523",NA,"A0A024R0T9",NA
"ENSG00000187033.5",1.73248670819943,1.75940710722516,1.5014361368835,0.00292647875152614,0.0156558952267509,"SAMD7","344658","GO:0005634",NA,"Q7Z3H4",NA
"ENSG00000180535.3",29.1604741437514,1.75728386038611,0.611609174230298,4.3324581538301e-05,0.000504777756750633,"BHLHA15","168620","GO:0000977","04950","Q7RTS1",NA
"ENSG00000211815.3",3.69339204864883,1.75270518243063,1.25571810223904,0.0018731390348589,0.0109411592939338,NA,NA,NA,NA,NA,NA
"ENSG00000258572.1",47.3165327355889,1.7526275519678,0.429607706732842,8.661826154906e-07,1.72976950457647e-05,NA,NA,NA,NA,NA,NA
"ENSG00000162398.7",3.89893528110747,1.75159863051089,0.628885418819466,5.54032766812283e-05,0.000623698877483061,"LEXM","163747",NA,NA,"Q3ZCV2",NA
"ENSG00000272609.1",2.82002095903872,1.75158706088952,1.11767451372467,0.00127804290851448,0.00803303820332231,NA,NA,NA,NA,NA,NA
"ENSG00000185736.11",27.9980128404024,1.75095776652018,0.803293902970321,0.000284341234195374,0.00239785314801238,"ADARB2","105","GO:0003723",NA,"Q9NS39",NA
"ENSG00000155629.10",684.893616775181,1.74896080458241,0.325369685472162,3.20892915621188e-09,1.15725311005317e-07,"PIK3AP1","118788","GO:0005829","04662","Q6ZUJ8",NA
"ENSG00000124657.1",3.40934895598346,1.74751993541307,1.16587048764944,0.00149635221724769,0.00912819519751457,"OR2B6","26212","GO:0004930","04740","A0A126GW55",NA
"ENSG00000138622.3",11.6420521304087,1.74747789578805,0.942746708666461,0.000646957006932835,0.00468364795390591,"HCN4","10021","GO:0002027",NA,"Q9Y3Q4",NA
"ENSG00000174718.7",4251.44526954505,1.74736489823688,0.246863021160981,1.26468415948094e-13,9.8856633800956e-12,"RESF1","55196","GO:0000930",NA,"Q9HCM1",NA
"ENSG00000151651.11",1029.98112080139,1.74625811237189,0.292271843060628,1.30096956140421e-10,5.908136434857e-09,"ADAM8","101","GO:0000902",NA,"P78325",NA
"ENSG00000092853.9",37.4522193914625,1.74366123955602,0.582985697488559,3.03880719844376e-05,0.000374856017969116,"CLSPN","63967","GO:0000077",NA,"Q9HAW4",NA
"ENSG00000113368.7",413.265838136843,1.74316095559895,0.4338575180139,1.06197210560352e-06,2.06166516308868e-05,"LMNB1","4001","GO:0005198",NA,"B4DZT3",NA
"ENSG00000256448.1",6.78821938694147,1.74247097357313,0.664354338283379,8.67625365721508e-05,0.000904632243565548,NA,NA,NA,NA,NA,NA
"ENSG00000263417.2",1.35954495890452,1.74146954197773,1.76964480086536,0.0039906489336817,0.0198909516118827,"GTSCR1","220158","GO:0016021",NA,"Q86UQ5",NA
"ENSG00000134940.9",3.4904585538669,1.73918643168131,0.923270174859178,0.000601828033069188,0.00441244595209349,"ACRV1","56","GO:0001669",NA,"P26436",NA
"ENSG00000245466.1",19.6743529458337,1.7375189448717,0.950249576905989,0.000689886481739498,0.00493185172836814,"LOC101928075","101928075","GO:0005786",NA,NA,NA
"ENSG00000176177.9",3.25329640727363,1.73448198365291,1.47963015200019,0.00298840224864648,0.0158901097189956,"ENTHD1","150350",NA,NA,"Q8IYW4",NA
"ENSG00000170786.8",15.5222236896522,1.7290823906814,0.786215932303601,0.000269747768159196,0.00229562689759911,"SDR16C5","195814","GO:0000122",NA,"B3KT84",NA
"ENSG00000161888.7",60.3196971579534,1.72893462084307,0.426668911290219,9.04800997594307e-07,1.79519545503274e-05,"SPC24","147841","GO:0000777",NA,"Q8NBT2",NA
"ENSG00000116983.8",43.2087825773821,1.72852523171766,0.522129291458193,1.12804220598408e-05,0.000162878030062345,"HPCAL4","51440","GO:0005246",NA,"Q9UM19",NA
"ENSG00000259881.1",63.1431919278932,1.72537948050108,0.378980403723884,1.26308123349062e-07,3.11492293897195e-06,"LOC101927793","101927793",NA,NA,NA,NA
"ENSG00000169896.12",642.588906427131,1.7247545326133,0.440101496289518,1.45396905553442e-06,2.73267734079411e-05,"ITGAM","3684","GO:0001540","04145","P11215",NA
"ENSG00000213976.3",45.2100479288811,1.72264518584487,0.33762565653504,1.09808780546449e-08,3.44532073579412e-07,NA,NA,NA,NA,NA,NA
"ENSG00000146192.10",1678.93643006166,1.72237516156239,0.453803894679159,2.23915313705908e-06,4.00446109998265e-05,"FGD2","221472","GO:0001726",NA,"Q7Z6J4",NA
"ENSG00000196405.8",7398.48135257775,1.72161760120106,0.246212028248719,2.04985295635391e-13,1.54010275794296e-11,"EVL","51466","GO:0003779",NA,"A0A024R6K5",NA
"ENSG00000184445.7",1088.18558100916,1.72082774222639,0.24779200459702,2.8248036914981e-13,2.07156775978906e-11,"KNTC1","9735","GO:0000777",NA,"P50748",NA
"ENSG00000239219.2",21.2647638117601,1.72061385228369,0.668865756232991,9.85390921771262e-05,0.00100286099986641,"LOC100128164","100128164",NA,NA,NA,NA
"ENSG00000175514.2",2.49468396252638,1.72043025316422,1.13689956687381,0.00147067999696447,0.00901103830240835,"GPR152","390212","GO:0005886",NA,"A0A0I9RJ67",NA
"ENSG00000118503.10",3119.13802413833,1.71987685750149,0.334593515714598,9.08211142285607e-09,2.93058480974999e-07,"TNFAIP3","7128","GO:0001922","04621","P21580","3.-.-.-"
"ENSG00000256916.1",3.11888913900518,1.71940224265465,1.66704198261279,0.00383958215749801,0.0193201824451648,NA,NA,NA,NA,NA,NA
"ENSG00000253692.2",5.48621807658234,1.71935105865853,0.806270716436376,0.000320756032243959,0.00265240232328198,NA,NA,NA,NA,NA,NA
"ENSG00000156299.8",525.261401970006,1.71900958199627,0.445488759748376,1.7791286030814e-06,3.2794593023967e-05,"TIAM1","7074","GO:0003300","04062","Q13009",NA
"ENSG00000145850.4",75.6858806611819,1.71812638126283,0.806041084585059,0.000321500033368616,0.00265712106305785,"TIMD4","91937","GO:0016021",NA,"Q96H15",NA
"ENSG00000106560.6",488.367329565613,1.7176298199674,0.291876768422426,1.92462682077291e-10,8.51858162287929e-09,"GIMAP2","26157","GO:0005515",NA,"A0A090N8H4",NA
"ENSG00000133020.4",1.20525387335707,1.71651514424044,1.45776788116284,0.00300575480637661,0.0159417943918667,"MYH8","4626","GO:0000146","04530","P13535",NA
"ENSG00000124334.12",18.131878320379,1.71595113958621,0.828869587507768,0.000376771122693809,0.00302819353848079,"IL9R","3581","GO:0004919","04060","Q01113",NA
"ENSG00000226276.1",4.39210206456014,1.71552019572555,0.719758784781904,0.000164891069892369,0.00153821389424245,NA,NA,NA,NA,NA,NA
"ENSG00000110077.10",1162.51229820688,1.71518496395549,0.552029253900351,2.07865230613043e-05,0.000273430172501498,"MS4A6A","64231","GO:0016021",NA,"B4DUN6",NA
"ENSG00000225636.1",3.48419909613884,1.71042875166632,1.05674563857018,0.00115653404629303,0.00741526765427032,NA,NA,NA,NA,NA,NA
"ENSG00000121743.3",15.5138820003033,1.70911192484653,0.744010955563424,0.000207550864734612,0.00186521964455432,"GJA3","2700","GO:0005887",NA,"Q9Y6H8",NA
"ENSG00000132274.11",4763.8495137769,1.70864988750289,0.280325820013686,5.58885802620857e-11,2.72370197035608e-09,"TRIM22","10346","GO:0003714",NA,"B4DQS5",NA
"ENSG00000271377.1",1.01649256363103,1.70763916955361,1.49812642119572,0.00324787849107072,0.0169262950127987,NA,NA,NA,NA,NA,NA
"ENSG00000198915.7",219.036659712644,1.70761263887478,0.328225123875693,6.43364902176035e-09,2.14833417334468e-07,"RASGEF1A","221002","GO:0000165",NA,"Q8N9B8",NA
"ENSG00000219088.1",2.30447452820672,1.70674577972574,1.17197640327552,0.00168741009119659,0.010053618840727,NA,NA,NA,NA,NA,NA
"ENSG00000184730.6",342.874122540679,1.70636823771969,0.36043577631112,5.49511342389232e-08,1.48411636031714e-06,"APOBR","55911","GO:0005886",NA,"Q0VD83",NA
"ENSG00000204866.4",3.78388070950959,1.70495795110107,1.22832167388645,0.00196656227581065,0.0113934983940086,"IGFL2","147920","GO:0005102",NA,"Q6UWQ7",NA
"ENSG00000186871.5",42.5887521523748,1.70348038724697,0.33934109925524,1.505105911002e-08,4.58623425406116e-07,"ERCC6L","54821","GO:0000777",NA,"Q2NKX8",NA
"ENSG00000115297.9",2.95569907488489,1.70291489740646,1.00785377650522,0.000978799406020662,0.00651765721916303,"TLX2","3196","GO:0000981",NA,"O43763",NA
"ENSG00000154764.5",7.83019080589593,1.70163224788383,1.00608802932145,0.000975299615897505,0.0065007250327728,"WNT7A","7476","GO:0000578","04310","O00755",NA
"ENSG00000183476.8",4.85055711003946,1.70075465900622,0.717700609739151,0.000170324317976548,0.00158311753888814,"SH2D7","646892",NA,NA,"A6NKC9",NA
"ENSG00000180644.6",443.645470986381,1.70003061985369,0.397992727518045,3.6395772301059e-07,8.00341466367764e-06,"PRF1","5551","GO:0001771","04650","P14222",NA
"ENSG00000154611.10",6.98349235268176,1.69953348378615,0.802068490993334,0.000332000943481828,0.00272262089927554,"PSMA8","143471","GO:0000165","03050","Q8TAA3","3.4.25.1"
"ENSG00000174125.3",170.238816866396,1.6987389404113,0.303948185716092,8.84112281295107e-10,3.49697778978325e-08,"TLR1","7096","GO:0001775","04620","Q15399",NA
"ENSG00000234911.1",38.3276626345828,1.69769905062624,0.310671163930996,1.67841812520827e-09,6.34404799138525e-08,NA,NA,NA,NA,NA,NA
"ENSG00000118194.14",108.21261856757,1.69600192289375,0.789825537845226,0.000308151264542089,0.00256844366454408,"TNNT2","7139","GO:0003779","04260","P45379",NA
"ENSG00000268460.1",12.7634585387355,1.69404532847986,1.04827968665625,0.00117243013159602,0.00749836704651455,"LOC93429","93429",NA,NA,NA,NA
"ENSG00000120899.13",4511.45513262932,1.69282377932392,0.291021076384906,2.52607520525132e-10,1.09216233204194e-08,"PTK2B","2185","GO:0000165","04020","Q14289","2.7.10.2"
"ENSG00000081320.6",2380.20344834484,1.68996398395485,0.310110852525985,1.75653477843721e-09,6.61484239535802e-08,"STK17B","9262","GO:0004672",NA,"O94768",NA
"ENSG00000213057.4",24.8891095312421,1.68472714775775,0.511032126112436,1.10272632710277e-05,0.000159900533732301,"C1orf220","400798",NA,NA,NA,NA
"ENSG00000254233.1",1.25166555597696,1.68424391321579,1.40705853743646,0.00297654003867072,0.0158490287207595,"LINC02365","105377586",NA,NA,NA,NA
"ENSG00000171101.9",40.4854310263365,1.68400868589545,0.884515167801671,0.000578532580577775,0.00427670283116755,"SIGLEC17P","284367",NA,NA,NA,NA
"ENSG00000238266.1",2.04336290532396,1.68254381936883,1.18285789511474,0.00184878081599837,0.0108256976377486,"LINC00707","100507127",NA,NA,NA,NA
"ENSG00000161149.7",14.0318375942959,1.68116557208261,0.502587175982238,9.38778213129699e-06,0.000139627886197369,"TUBA3FP","113691",NA,NA,NA,NA
"ENSG00000248358.2",1.77117203291433,1.67971905766862,1.42851733227661,0.00311310658050781,0.0163798779812713,NA,NA,NA,NA,NA,NA
"ENSG00000225914.1",13.6175857767614,1.67957193353182,0.499347314950204,8.81822497455513e-06,0.00013244187573249,"HCG23","414764",NA,NA,NA,NA
"ENSG00000205108.5",8.99889207705704,1.67819239474664,0.697562161601509,0.000153124253637017,0.00145006823323729,"FAM205A","259308","GO:0005634",NA,"B4DY95",NA
"ENSG00000138271.4",10.3263639325293,1.67791735798228,1.22553902135733,0.00208792284176467,0.0119654490169105,"GPR87","53836","GO:0005886",NA,"Q9BY21",NA
"ENSG00000257499.2",58.1371624778408,1.67622349395798,0.420374229536349,1.00672035212035e-06,1.9643542758687e-05,NA,NA,NA,NA,NA,NA
"ENSG00000075290.7",5.24962058406169,1.67354542943058,0.854044588555191,0.000502551949091003,0.00381619925109359,"WNT8B","7479","GO:0005576","04310","Q93098",NA
"ENSG00000271840.1",24.8349534082103,1.67187767541655,0.365753697933606,9.84841106363708e-08,2.49498506400604e-06,NA,NA,NA,NA,NA,NA
"ENSG00000101003.8",67.4601448920468,1.6718159886659,0.335854871469724,1.6255239443665e-08,4.90924246212913e-07,"GINS1","9837","GO:0001833",NA,"Q14691",NA
"ENSG00000180846.4",8.76154468659749,1.67099002839977,0.471034752196469,4.72048773365778e-06,7.68872640741476e-05,"CSNK1G2-AS1","255193",NA,NA,NA,NA
"ENSG00000211798.3",1.80594322212299,1.67025973307604,1.41310826995494,0.00310185620732259,0.0163354610698215,NA,NA,NA,NA,NA,NA
"ENSG00000187741.10",328.978503766813,1.67021574991518,0.430257105852277,1.46052456747419e-06,2.74163625789063e-05,"FANCA","2175","GO:0005515",NA,"O15360",NA
"ENSG00000145451.8",3.74868649357451,1.66943904068024,1.5099089653039,0.00357748528846649,0.018293020069188,"GLRA3","8001","GO:0004888","04080","O75311",NA
"ENSG00000112299.7",59.1554601770334,1.66199801143365,0.513408731983184,1.28796596931507e-05,0.000182699254157261,"VNN1","8876","GO:0002526","00770","O95497","3.5.1.92"
"ENSG00000182156.5",2.5677800256154,1.65849640519971,1.17924815651528,0.00194673321357441,0.0112999734764078,"ENPP7","339221","GO:0004767","00600","Q6UWV6","3.1.4.12"
"ENSG00000236423.1",18.331378298565,1.65836885359215,0.752043957665417,0.000263074316764027,0.00225210142250632,"LINC01134","100133612",NA,NA,NA,NA
"ENSG00000160326.9",459.218615935849,1.65808385565524,0.305164006437531,1.66665842211011e-09,6.3151727158669e-08,"SLC2A6","11182","GO:0005355",NA,"Q9UGQ3",NA
"ENSG00000126583.6",26.4306843405282,1.65673269970907,0.834157975013836,0.000469966922414745,0.00361083225887023,"PRKCG","5582","GO:0004672","04010","B2R5T1","2.7.11.13"
"ENSG00000176274.6",227.831058764959,1.65520269309015,0.236222485651194,1.35628574783643e-13,1.04988846752974e-11,NA,NA,NA,NA,NA,NA
"ENSG00000174371.12",28.9666336591259,1.65427968675604,0.617520745507413,6.9796842504675e-05,0.000754426096663719,"EXO1","9156","GO:0002455","03430","A8K5H6","3.1.-.-"
"ENSG00000205307.6",1317.57009013585,1.65403122894368,0.30911688672131,2.49122979329656e-09,9.20074193779673e-08,"SAP25","100316904","GO:0005634",NA,"Q8TEE9",NA
"ENSG00000093134.9",26.2068989472696,1.6506042222306,0.738602449091736,0.000242494092862944,0.00211236542273961,"VNN3","55350","GO:0005575",NA,"B2RBK8",NA
"ENSG00000153064.7",1377.966710674,1.64896577966409,0.281722881884054,1.69267626236058e-10,7.5637460854812e-09,"BANK1","55024","GO:0005102",NA,"Q8NDB2",NA
"ENSG00000154920.10",30.3495315322065,1.64787667628792,0.345100235321266,3.72935851946737e-08,1.04306346766198e-06,"EME1","146956","GO:0003677","03440","Q96AY2","3.1.22.-"
"ENSG00000139899.6",571.945133273949,1.64740930920196,0.341126582189715,2.91902377689602e-08,8.37041673124139e-07,"CBLN3","643866","GO:0005615",NA,"Q6UW01",NA
"ENSG00000225489.2",11.5427955007332,1.64618144450522,0.62872833196003,8.27172502041144e-05,0.000867469923967472,NA,NA,NA,NA,NA,NA
"ENSG00000231551.2",5.09892946898038,1.64512431252661,0.942286229662138,0.000870424519502452,0.00593724815772768,NA,NA,NA,NA,NA,NA
"ENSG00000146670.5",119.192843228429,1.64373494499134,0.518930346594448,1.56493580077158e-05,0.000215119022586781,"CDCA5","113130","GO:0000278",NA,"A0A024R5D6",NA
"ENSG00000111206.8",220.745102111401,1.64169384390702,0.310881708055804,3.35420998852318e-09,1.20257254956947e-07,"FOXM1","2305","GO:0000086",NA,"A0A0D9SFF0",NA
"ENSG00000115935.12",4521.43863467385,1.64169167039215,0.257597962992327,7.74262560824024e-12,4.36291259917273e-10,"WIPF1","7456","GO:0001726",NA,"A0A140VJZ9",NA
"ENSG00000253387.1",1.28782292661961,1.64123669923607,1.50176234199366,0.00375931859581774,0.0190036530732515,NA,NA,NA,NA,NA,NA
"ENSG00000091651.4",56.8713042099866,1.64102544952369,0.391971259967443,4.27345555079191e-07,9.23174816448028e-06,"ORC6","23594","GO:0000082","04110","A0A024R6R3",NA
"ENSG00000163808.12",49.1498345651339,1.64033566081551,0.450240325530691,3.18906083965626e-06,5.46131122786721e-05,"KIF15","56992","GO:0000278",NA,"Q9NS87",NA
"ENSG00000122194.14",4.9550094438611,1.63989827348332,1.24632244748218,0.00241064381872265,0.0134403979042805,"PLG","5340","GO:0002576","04080","P00747","3.4.21.7"
"ENSG00000231615.2",4.90344431899315,1.63972284875656,0.72327842035283,0.000221516079046111,0.00196537015544992,NA,NA,NA,NA,NA,NA
"ENSG00000196247.7",1005.70732324412,1.63928990714283,0.268685325858881,3.91143201119525e-11,1.9720565274865e-09,"ZNF107","51427","GO:0000981",NA,"A0A024R5Y9",NA
"ENSG00000254284.1",1.83661352435912,1.63800669320711,1.63540074952704,0.00437349054748912,0.0213956238816999,NA,NA,NA,NA,NA,NA
"ENSG00000110375.2",4.55009070869653,1.6378256355167,1.12197644917229,0.00174543905237392,0.0103421542982945,"UPK2","7379","GO:0005515",NA,"O00526",NA
"ENSG00000146166.12",2.74621677670757,1.63780543867237,0.947478127239954,0.000911167175384718,0.00615760991936578,"LGSN","51557","GO:0005886",NA,"Q5TDP6",NA
"ENSG00000163131.6",1860.30080287081,1.63779541167647,0.316060101999041,5.36814221143029e-09,1.81961216043569e-07,"CTSS","1520","GO:0001968","04142","P25774","3.4.22.27"
"ENSG00000223561.2",33.5410593723572,1.6376923860439,0.521505506763057,1.69153160876542e-05,0.000229637776506179,"LOC646588","646588",NA,NA,NA,NA
"ENSG00000056558.6",3291.38388993344,1.63651591963912,0.247663313793378,1.72684100315772e-12,1.08472508423764e-10,"TRAF1","7185","GO:0005164","05200","Q13077",NA
"ENSG00000175841.7",5.12686606430338,1.63630066728586,1.14299782454353,0.00186460863764971,0.0109058792555837,NA,NA,NA,NA,NA,NA
"ENSG00000099822.2",31.251868830452,1.63587527153718,0.454860248561197,3.71788026117717e-06,6.23115918677555e-05,"HCN2","610","GO:0005222",NA,"Q9UL51",NA
"ENSG00000198771.6",1393.92764090999,1.63497197145269,0.329936766799771,1.5606301931782e-08,4.74128423604406e-07,"RCSD1","92241","GO:0003009",NA,"B7ZKW8",NA
"ENSG00000272839.1",2.17295472197663,1.63319641343411,1.41743560643266,0.00339439355647633,0.0175407518678734,NA,NA,NA,NA,NA,NA
"ENSG00000185477.4",1440.04364336532,1.63268951536648,0.350313008995101,5.83915996620856e-08,1.57011938249261e-06,"GPRIN3","285513",NA,NA,"Q6ZVF9",NA
"ENSG00000165685.4",13.7968187224797,1.63186551553523,0.865302933404285,0.000611636587352739,0.00447152586422868,"TMEM52B","120939","GO:0003674",NA,"Q4KMG9",NA
"ENSG00000254799.1",1.64216906789983,1.63169093191407,1.52268260726597,0.00393800788081345,0.0196902423286861,NA,NA,NA,NA,NA,NA
"ENSG00000260695.1",1.57709778374899,1.63038446160905,1.38356432309625,0.0032337082207403,0.0168696548329771,NA,NA,NA,NA,NA,NA
"ENSG00000246334.2",20.3519795400252,1.63010777097532,0.298122763509422,1.2311730894433e-09,4.74721759544589e-08,NA,NA,NA,NA,NA,NA
"ENSG00000272988.1",2.33359885867724,1.62965589970239,1.36903743334244,0.00315969903802456,0.0165766582768449,NA,NA,NA,NA,NA,NA
"ENSG00000124508.12",1342.9011159521,1.62696783440071,0.277703823602129,1.47537500350664e-10,6.64113735058626e-09,"BTN2A2","10385","GO:0005515",NA,"A0A024R038",NA
"ENSG00000177590.6",5.3340123066878,1.62550426017998,0.855839183916849,0.000591396341406667,0.00435262027598559,NA,NA,NA,NA,NA,NA
"ENSG00000091583.6",11.860013748094,1.62530546712692,1.09018394761697,0.00163498198182662,0.00980030067870809,"APOH","350","GO:0001937",NA,"P02749",NA
"ENSG00000232788.1",32.6688413070611,1.62446843759274,0.503864572585392,1.26830076976922e-05,0.000180243355570262,NA,NA,NA,NA,NA,NA
"ENSG00000272382.1",35.270222593434,1.623958658979,0.288894024446165,5.3328429745727e-10,2.18254964676304e-08,NA,NA,NA,NA,NA,NA
